 2.85500000e+02	 5.95000000e+01	-3.73042578e+00
 2.86500000e+02	 5.95000000e+01	-3.77320703e+00
 2.87500000e+02	 5.95000000e+01	-3.83396484e+00
 2.88500000e+02	 5.95000000e+01	-3.89042578e+00
 2.89500000e+02	 5.95000000e+01	-3.93612891e+00
 2.90500000e+02	 5.95000000e+01	-3.96616016e+00
 2.91500000e+02	 5.95000000e+01	-4.00975391e+00
 2.92500000e+02	 5.95000000e+01	-4.06185938e+00
 2.93500000e+02	 5.95000000e+01	-4.12221484e+00
 2.94500000e+02	 5.95000000e+01	-4.17114453e+00
 2.95500000e+02	 5.95000000e+01	-4.19939453e+00
 2.96500000e+02	 5.95000000e+01	-4.24500781e+00
 2.97500000e+02	 5.95000000e+01	-4.28552344e+00
 2.98500000e+02	 5.95000000e+01	-4.34145703e+00
 2.99500000e+02	 5.95000000e+01	-4.40814062e+00
 3.00500000e+02	 5.95000000e+01	-4.47113672e+00
 3.01500000e+02	 5.95000000e+01	-4.53224219e+00
 3.02500000e+02	 5.95000000e+01	-4.65295312e+00
 3.03500000e+02	 5.95000000e+01	-4.60246875e+00
 3.04500000e+02	 5.95000000e+01	-4.65285547e+00
 3.05500000e+02	 5.95000000e+01	-4.68470313e+00
 3.06500000e+02	 5.95000000e+01	-4.70119531e+00
 3.07500000e+02	 5.95000000e+01	-4.68510156e+00
 3.08500000e+02	 5.95000000e+01	-4.69647266e+00
 3.09500000e+02	 5.95000000e+01	-4.71269141e+00
 3.10500000e+02	 5.95000000e+01	-4.74959766e+00
 3.11500000e+02	 5.95000000e+01	-4.77898438e+00
 3.12500000e+02	 5.95000000e+01	-4.78441016e+00
 3.13500000e+02	 5.95000000e+01	-4.80030078e+00
 3.14500000e+02	 5.95000000e+01	-4.82683203e+00
 3.15500000e+02	 5.95000000e+01	-4.81644922e+00
 3.16500000e+02	 5.95000000e+01	-4.85135547e+00
 3.17500000e+02	 5.95000000e+01	-4.88475781e+00
 3.18500000e+02	 5.95000000e+01	-4.87512500e+00
 3.19500000e+02	 5.95000000e+01	-4.89662109e+00
 3.20500000e+02	 5.95000000e+01	-4.91574609e+00
 3.21500000e+02	 5.95000000e+01	-4.93510156e+00
 3.22500000e+02	 5.95000000e+01	-4.93566406e+00
 3.23500000e+02	 5.95000000e+01	-4.92777734e+00
 3.24500000e+02	 5.95000000e+01	-4.94156250e+00
 3.25500000e+02	 5.95000000e+01	-4.95418359e+00
 3.26500000e+02	 5.95000000e+01	-4.98628906e+00
 3.27500000e+02	 5.95000000e+01	-5.00907422e+00
 3.28500000e+02	 5.95000000e+01	-5.03759375e+00
 3.29500000e+02	 5.95000000e+01	-5.01621875e+00
 3.30500000e+02	 5.95000000e+01	-5.01472656e+00
 3.31500000e+02	 5.95000000e+01	-4.99540234e+00
 3.32500000e+02	 5.95000000e+01	-4.99208203e+00
 3.33500000e+02	 5.95000000e+01	-4.99632812e+00
 3.34500000e+02	 5.95000000e+01	-4.98058203e+00
 3.35500000e+02	 5.95000000e+01	-5.02018750e+00
 3.36500000e+02	 5.95000000e+01	-5.07596875e+00
 3.37500000e+02	 5.95000000e+01	-5.05781250e+00
 3.38500000e+02	 5.95000000e+01	-5.01993750e+00
 3.39500000e+02	 5.95000000e+01	-5.03438281e+00
 3.40500000e+02	 5.95000000e+01	-5.04636719e+00
 3.41500000e+02	 5.95000000e+01	-4.97780469e+00
 3.42500000e+02	 5.95000000e+01	-4.98542969e+00
 3.43500000e+02	 5.95000000e+01	-5.01033203e+00
 3.44500000e+02	 5.95000000e+01	-4.99646875e+00
 3.45500000e+02	 5.95000000e+01	-4.97689453e+00
 3.46500000e+02	 5.95000000e+01	-4.95813281e+00
 3.47500000e+02	 5.95000000e+01	-4.91556641e+00
 3.48500000e+02	 5.95000000e+01	-4.92995703e+00
 3.49500000e+02	 5.95000000e+01	-4.92707031e+00
 3.50500000e+02	 5.95000000e+01	-4.92186719e+00
 3.51500000e+02	 5.95000000e+01	-4.89402734e+00
 3.52500000e+02	 5.95000000e+01	-4.89947266e+00
 3.53500000e+02	 5.95000000e+01	-4.90625781e+00
 3.54500000e+02	 5.95000000e+01	-4.86395703e+00
 3.55500000e+02	 5.95000000e+01	-4.82865234e+00
 3.56500000e+02	 5.95000000e+01	-4.83484375e+00
 3.57500000e+02	 5.95000000e+01	-4.82199609e+00
 3.58500000e+02	 5.95000000e+01	-4.79105469e+00
 3.59500000e+02	 5.95000000e+01	-4.75149609e+00
 5.00000000e-01	 5.85000000e+01	-4.72405859e+00
 1.50000000e+00	 5.85000000e+01	-4.63790234e+00
 2.50000000e+00	 5.85000000e+01	-4.68012500e+00
 3.50000000e+00	 5.85000000e+01	-4.67356641e+00
 4.50000000e+00	 5.85000000e+01	-4.64523047e+00
 5.50000000e+00	 5.85000000e+01	-4.62413672e+00
 6.50000000e+00	 5.85000000e+01	-4.61091406e+00
 7.50000000e+00	 5.85000000e+01	-4.59914453e+00
 8.50000000e+00	 5.85000000e+01	-4.55155078e+00
 9.50000000e+00	 5.85000000e+01	-4.40186328e+00
 1.05000000e+01	 5.85000000e+01	-4.33526562e+00
 1.15000000e+01	 5.85000000e+01	-4.43256250e+00
 1.25000000e+01	 5.85000000e+01	-4.47157031e+00
 1.35000000e+01	 5.85000000e+01	-4.44184375e+00
 1.45000000e+01	 5.85000000e+01	-4.40115625e+00
 1.55000000e+01	 5.85000000e+01	-4.39026953e+00
 1.65000000e+01	 5.85000000e+01	-4.34055078e+00
 1.75000000e+01	 5.85000000e+01	-4.31697266e+00
 1.85000000e+01	 5.85000000e+01	-4.27499219e+00
 1.95000000e+01	 5.85000000e+01	-4.25297656e+00
 2.05000000e+01	 5.85000000e+01	-4.21570313e+00
 2.15000000e+01	 5.85000000e+01	-4.21673437e+00
 2.25000000e+01	 5.85000000e+01	-4.20603906e+00
 2.35000000e+01	 5.85000000e+01	-4.17257422e+00
 2.45000000e+01	 5.85000000e+01	-4.15769141e+00
 2.55000000e+01	 5.85000000e+01	-4.12218359e+00
 2.65000000e+01	 5.85000000e+01	-4.10664062e+00
 2.75000000e+01	 5.85000000e+01	-4.11463281e+00
 2.85000000e+01	 5.85000000e+01	-4.10983984e+00
 2.95000000e+01	 5.85000000e+01	-4.08178906e+00
 3.05000000e+01	 5.85000000e+01	-4.07490234e+00
 3.15000000e+01	 5.85000000e+01	-4.05847266e+00
 3.25000000e+01	 5.85000000e+01	-4.03208984e+00
 3.35000000e+01	 5.85000000e+01	-3.99608594e+00
 3.45000000e+01	 5.85000000e+01	-3.98850391e+00
 3.55000000e+01	 5.85000000e+01	-3.96691016e+00
 3.65000000e+01	 5.85000000e+01	-3.95771484e+00
 3.75000000e+01	 5.85000000e+01	-3.98665234e+00
 3.85000000e+01	 5.85000000e+01	-3.96164453e+00
 3.95000000e+01	 5.85000000e+01	-3.99749609e+00
 4.05000000e+01	 5.85000000e+01	-4.02760937e+00
 4.15000000e+01	 5.85000000e+01	-4.03276562e+00
 4.25000000e+01	 5.85000000e+01	-4.01981641e+00
 4.35000000e+01	 5.85000000e+01	-4.03237500e+00
 4.45000000e+01	 5.85000000e+01	-4.05928125e+00
 4.55000000e+01	 5.85000000e+01	-4.05635156e+00
 4.65000000e+01	 5.85000000e+01	-4.05658203e+00
 4.75000000e+01	 5.85000000e+01	-4.00118750e+00
 4.85000000e+01	 5.85000000e+01	-4.01611719e+00
 4.95000000e+01	 5.85000000e+01	-4.01300391e+00
 5.05000000e+01	 5.85000000e+01	-4.03412891e+00
 5.15000000e+01	 5.85000000e+01	-4.03780859e+00
 5.25000000e+01	 5.85000000e+01	-4.06046875e+00
 5.35000000e+01	 5.85000000e+01	-4.05417578e+00
 5.45000000e+01	 5.85000000e+01	-4.05082812e+00
 5.55000000e+01	 5.85000000e+01	-3.99216406e+00
 5.65000000e+01	 5.85000000e+01	-3.95671094e+00
 5.75000000e+01	 5.85000000e+01	-3.91919922e+00
 5.85000000e+01	 5.85000000e+01	-4.06039063e+00
 5.95000000e+01	 5.85000000e+01	-3.81640234e+00
 6.05000000e+01	 5.85000000e+01	-3.87933984e+00
 6.15000000e+01	 5.85000000e+01	-3.80951953e+00
 6.25000000e+01	 5.85000000e+01	-3.81473047e+00
 6.35000000e+01	 5.85000000e+01	-3.78127344e+00
 6.45000000e+01	 5.85000000e+01	-3.79860937e+00
 6.55000000e+01	 5.85000000e+01	-3.77514453e+00
 6.65000000e+01	 5.85000000e+01	-3.75739063e+00
 6.75000000e+01	 5.85000000e+01	-3.71800781e+00
 6.85000000e+01	 5.85000000e+01	-3.71698828e+00
 6.95000000e+01	 5.85000000e+01	-3.74078516e+00
 7.05000000e+01	 5.85000000e+01	-3.70923047e+00
 7.15000000e+01	 5.85000000e+01	-3.71238281e+00
 7.25000000e+01	 5.85000000e+01	-3.75326172e+00
 7.35000000e+01	 5.85000000e+01	-3.71114844e+00
 7.45000000e+01	 5.85000000e+01	-3.74030469e+00
 7.55000000e+01	 5.85000000e+01	-3.73624609e+00
 7.65000000e+01	 5.85000000e+01	-3.75698438e+00
 7.75000000e+01	 5.85000000e+01	-3.79023437e+00
 7.85000000e+01	 5.85000000e+01	-3.82060938e+00
 7.95000000e+01	 5.85000000e+01	-3.85345313e+00
 8.05000000e+01	 5.85000000e+01	-3.91095312e+00
 8.15000000e+01	 5.85000000e+01	-3.89400391e+00
 8.25000000e+01	 5.85000000e+01	-3.87882031e+00
 8.35000000e+01	 5.85000000e+01	-3.97198828e+00
 8.45000000e+01	 5.85000000e+01	-4.00108203e+00
 8.55000000e+01	 5.85000000e+01	-4.04574609e+00
 8.65000000e+01	 5.85000000e+01	-4.07768359e+00
 8.75000000e+01	 5.85000000e+01	-4.06576563e+00
 8.85000000e+01	 5.85000000e+01	-4.03272266e+00
 8.95000000e+01	 5.85000000e+01	-3.99153906e+00
 9.05000000e+01	 5.85000000e+01	-4.05687109e+00
 9.15000000e+01	 5.85000000e+01	-4.11704687e+00
 9.25000000e+01	 5.85000000e+01	-4.15232422e+00
 9.35000000e+01	 5.85000000e+01	-4.19877344e+00
 9.45000000e+01	 5.85000000e+01	-4.21984766e+00
 9.55000000e+01	 5.85000000e+01	-4.22116406e+00
 9.65000000e+01	 5.85000000e+01	-4.23978906e+00
 9.75000000e+01	 5.85000000e+01	-4.21111719e+00
 9.85000000e+01	 5.85000000e+01	-4.19634375e+00
 9.95000000e+01	 5.85000000e+01	-4.31951563e+00
 1.00500000e+02	 5.85000000e+01	-4.36216797e+00
 1.01500000e+02	 5.85000000e+01	-4.39208203e+00
 1.02500000e+02	 5.85000000e+01	-4.33274219e+00
 1.03500000e+02	 5.85000000e+01	-4.28796875e+00
 1.04500000e+02	 5.85000000e+01	-4.37095312e+00
 1.05500000e+02	 5.85000000e+01	-4.41157422e+00
 1.06500000e+02	 5.85000000e+01	-4.44817578e+00
 1.07500000e+02	 5.85000000e+01	-4.46533984e+00
 1.08500000e+02	 5.85000000e+01	-4.46704297e+00
 1.09500000e+02	 5.85000000e+01	-4.46214453e+00
 1.10500000e+02	 5.85000000e+01	-4.43806641e+00
 1.11500000e+02	 5.85000000e+01	-4.39209375e+00
 1.12500000e+02	 5.85000000e+01	-4.41944531e+00
 1.13500000e+02	 5.85000000e+01	-4.47295703e+00
 1.14500000e+02	 5.85000000e+01	-4.45115625e+00
 1.15500000e+02	 5.85000000e+01	-4.45419531e+00
 1.16500000e+02	 5.85000000e+01	-4.45583594e+00
 1.17500000e+02	 5.85000000e+01	-4.46902344e+00
 1.18500000e+02	 5.85000000e+01	-4.48936719e+00
 1.19500000e+02	 5.85000000e+01	-4.42646875e+00
 1.20500000e+02	 5.85000000e+01	-4.45353906e+00
 1.21500000e+02	 5.85000000e+01	-4.48481641e+00
 1.22500000e+02	 5.85000000e+01	-4.50013672e+00
 1.23500000e+02	 5.85000000e+01	-4.50015234e+00
 1.24500000e+02	 5.85000000e+01	-4.51731250e+00
 1.25500000e+02	 5.85000000e+01	-4.51725391e+00
 1.26500000e+02	 5.85000000e+01	-4.48351562e+00
 1.27500000e+02	 5.85000000e+01	-4.44974609e+00
 1.28500000e+02	 5.85000000e+01	-4.41953516e+00
 1.29500000e+02	 5.85000000e+01	-4.42809375e+00
 1.30500000e+02	 5.85000000e+01	-4.45337109e+00
 1.31500000e+02	 5.85000000e+01	-4.44932813e+00
 1.32500000e+02	 5.85000000e+01	-4.44681641e+00
 1.33500000e+02	 5.85000000e+01	-4.41841016e+00
 1.34500000e+02	 5.85000000e+01	-4.38132812e+00
 1.35500000e+02	 5.85000000e+01	-4.36969141e+00
 1.36500000e+02	 5.85000000e+01	-4.36265625e+00
 1.37500000e+02	 5.85000000e+01	-4.35635938e+00
 1.38500000e+02	 5.85000000e+01	-4.34357422e+00
 1.39500000e+02	 5.85000000e+01	-4.29865625e+00
 1.40500000e+02	 5.85000000e+01	-4.30450781e+00
 1.41500000e+02	 5.85000000e+01	-4.29491797e+00
 1.42500000e+02	 5.85000000e+01	-4.27144531e+00
 1.43500000e+02	 5.85000000e+01	-4.24609375e+00
 1.44500000e+02	 5.85000000e+01	-4.21312109e+00
 1.45500000e+02	 5.85000000e+01	-4.21841406e+00
 1.46500000e+02	 5.85000000e+01	-4.18929688e+00
 1.47500000e+02	 5.85000000e+01	-4.16821094e+00
 1.48500000e+02	 5.85000000e+01	-4.15384375e+00
 1.49500000e+02	 5.85000000e+01	-4.14017969e+00
 1.50500000e+02	 5.85000000e+01	-4.12503516e+00
 1.51500000e+02	 5.85000000e+01	-4.08899219e+00
 1.52500000e+02	 5.85000000e+01	-4.04248828e+00
 1.53500000e+02	 5.85000000e+01	-4.02903516e+00
 1.54500000e+02	 5.85000000e+01	-4.03469531e+00
 1.55500000e+02	 5.85000000e+01	-4.00777734e+00
 1.56500000e+02	 5.85000000e+01	-3.97273437e+00
 1.57500000e+02	 5.85000000e+01	-4.00707031e+00
 1.58500000e+02	 5.85000000e+01	-4.03258984e+00
 1.59500000e+02	 5.85000000e+01	-4.04055078e+00
 1.60500000e+02	 5.85000000e+01	-4.05616406e+00
 1.61500000e+02	 5.85000000e+01	-4.04816016e+00
 1.62500000e+02	 5.85000000e+01	-4.04061328e+00
 1.63500000e+02	 5.85000000e+01	-4.06458984e+00
 1.64500000e+02	 5.85000000e+01	-4.09293359e+00
 1.65500000e+02	 5.85000000e+01	-4.09086328e+00
 1.66500000e+02	 5.85000000e+01	-4.05876953e+00
 1.67500000e+02	 5.85000000e+01	-4.07775781e+00
 1.68500000e+02	 5.85000000e+01	-4.12150000e+00
 1.69500000e+02	 5.85000000e+01	-4.14606641e+00
 1.70500000e+02	 5.85000000e+01	-4.15184375e+00
 1.71500000e+02	 5.85000000e+01	-4.16266016e+00
 1.72500000e+02	 5.85000000e+01	-4.15142578e+00
 1.73500000e+02	 5.85000000e+01	-4.17326562e+00
 1.74500000e+02	 5.85000000e+01	-4.14375781e+00
 1.75500000e+02	 5.85000000e+01	-4.15049219e+00
 1.76500000e+02	 5.85000000e+01	-4.16991406e+00
 1.77500000e+02	 5.85000000e+01	-4.17711328e+00
 1.78500000e+02	 5.85000000e+01	-4.27135156e+00
 1.79500000e+02	 5.85000000e+01	-4.26566797e+00
 1.80500000e+02	 5.85000000e+01	-4.24042578e+00
 1.81500000e+02	 5.85000000e+01	-4.24452734e+00
 1.82500000e+02	 5.85000000e+01	-4.23862500e+00
 1.83500000e+02	 5.85000000e+01	-4.22607422e+00
 1.84500000e+02	 5.85000000e+01	-4.21053906e+00
 1.85500000e+02	 5.85000000e+01	-4.19521484e+00
 1.86500000e+02	 5.85000000e+01	-4.09370313e+00
 1.87500000e+02	 5.85000000e+01	-4.15734766e+00
 1.88500000e+02	 5.85000000e+01	-4.16146484e+00
 1.89500000e+02	 5.85000000e+01	-4.17426953e+00
 1.90500000e+02	 5.85000000e+01	-4.14741797e+00
 1.91500000e+02	 5.85000000e+01	-4.14026562e+00
 1.92500000e+02	 5.85000000e+01	-4.04001562e+00
 1.93500000e+02	 5.85000000e+01	-4.02612109e+00
 1.94500000e+02	 5.85000000e+01	-4.09198828e+00
 1.95500000e+02	 5.85000000e+01	-4.08763672e+00
 1.96500000e+02	 5.85000000e+01	-4.06523438e+00
 1.97500000e+02	 5.85000000e+01	-4.03681250e+00
 1.98500000e+02	 5.85000000e+01	-4.02937500e+00
 1.99500000e+02	 5.85000000e+01	-4.01847656e+00
 2.00500000e+02	 5.85000000e+01	-4.01251953e+00
 2.01500000e+02	 5.85000000e+01	-3.97724219e+00
 2.02500000e+02	 5.85000000e+01	-3.93994922e+00
 2.03500000e+02	 5.85000000e+01	-3.89114453e+00
 2.04500000e+02	 5.85000000e+01	-3.86240625e+00
 2.05500000e+02	 5.85000000e+01	-3.84920703e+00
 2.06500000e+02	 5.85000000e+01	-3.82947656e+00
 2.07500000e+02	 5.85000000e+01	-3.79940625e+00
 2.08500000e+02	 5.85000000e+01	-3.77365234e+00
 2.09500000e+02	 5.85000000e+01	-3.77129297e+00
 2.10500000e+02	 5.85000000e+01	-3.71661328e+00
 2.11500000e+02	 5.85000000e+01	-3.67574609e+00
 2.12500000e+02	 5.85000000e+01	-3.64463281e+00
 2.13500000e+02	 5.85000000e+01	-3.59714844e+00
 2.14500000e+02	 5.85000000e+01	-3.55502734e+00
 2.15500000e+02	 5.85000000e+01	-3.51269922e+00
 2.16500000e+02	 5.85000000e+01	-3.47525781e+00
 2.17500000e+02	 5.85000000e+01	-3.46500000e+00
 2.18500000e+02	 5.85000000e+01	-3.42165625e+00
 2.19500000e+02	 5.85000000e+01	-3.38981641e+00
 2.20500000e+02	 5.85000000e+01	-3.35453125e+00
 2.21500000e+02	 5.85000000e+01	-3.30534766e+00
 2.22500000e+02	 5.85000000e+01	-3.29456641e+00
 2.23500000e+02	 5.85000000e+01	-3.24924219e+00
 2.24500000e+02	 5.85000000e+01	-3.19574609e+00
 2.25500000e+02	 5.85000000e+01	-3.15621484e+00
 2.26500000e+02	 5.85000000e+01	-3.11166406e+00
 2.27500000e+02	 5.85000000e+01	-3.08812891e+00
 2.28500000e+02	 5.85000000e+01	-3.07792187e+00
 2.29500000e+02	 5.85000000e+01	-3.07454687e+00
 2.30500000e+02	 5.85000000e+01	-3.04811328e+00
 2.31500000e+02	 5.85000000e+01	-3.01084375e+00
 2.32500000e+02	 5.85000000e+01	-2.98593750e+00
 2.33500000e+02	 5.85000000e+01	-2.95158203e+00
 2.34500000e+02	 5.85000000e+01	-2.90293359e+00
 2.35500000e+02	 5.85000000e+01	-2.89211719e+00
 2.36500000e+02	 5.85000000e+01	-2.85557813e+00
 2.37500000e+02	 5.85000000e+01	-2.81244922e+00
 2.38500000e+02	 5.85000000e+01	-2.78595312e+00
 2.39500000e+02	 5.85000000e+01	-2.76805469e+00
 2.40500000e+02	 5.85000000e+01	-2.77505859e+00
 2.41500000e+02	 5.85000000e+01	-2.72081641e+00
 2.42500000e+02	 5.85000000e+01	-2.67611719e+00
 2.43500000e+02	 5.85000000e+01	-2.64656641e+00
 2.44500000e+02	 5.85000000e+01	-2.67282813e+00
 2.45500000e+02	 5.85000000e+01	-2.62038672e+00
 2.46500000e+02	 5.85000000e+01	-2.62090625e+00
 2.47500000e+02	 5.85000000e+01	-2.62448047e+00
 2.48500000e+02	 5.85000000e+01	-2.64498437e+00
 2.49500000e+02	 5.85000000e+01	-2.68203125e+00
 2.50500000e+02	 5.85000000e+01	-2.63403906e+00
 2.51500000e+02	 5.85000000e+01	-2.65208984e+00
 2.52500000e+02	 5.85000000e+01	-2.63640625e+00
 2.53500000e+02	 5.85000000e+01	-2.64521484e+00
 2.54500000e+02	 5.85000000e+01	-2.62437891e+00
 2.55500000e+02	 5.85000000e+01	-2.61488281e+00
 2.56500000e+02	 5.85000000e+01	-2.57492578e+00
 2.57500000e+02	 5.85000000e+01	-2.44914063e+00
 2.58500000e+02	 5.85000000e+01	-2.39114453e+00
 2.59500000e+02	 5.85000000e+01	-2.33682422e+00
 2.60500000e+02	 5.85000000e+01	-2.32510547e+00
 2.61500000e+02	 5.85000000e+01	-2.29346875e+00
 2.62500000e+02	 5.85000000e+01	-2.28326562e+00
 2.63500000e+02	 5.85000000e+01	-2.24642969e+00
 2.64500000e+02	 5.85000000e+01	-2.23563281e+00
 2.65500000e+02	 5.85000000e+01	-2.25398828e+00
 2.66500000e+02	 5.85000000e+01	-2.34131641e+00
 2.67500000e+02	 5.85000000e+01	-2.40242187e+00
 2.68500000e+02	 5.85000000e+01	-2.45214844e+00
 2.69500000e+02	 5.85000000e+01	-2.57372656e+00
 2.70500000e+02	 5.85000000e+01	-2.69256641e+00
 2.71500000e+02	 5.85000000e+01	-2.83517969e+00
 2.72500000e+02	 5.85000000e+01	-2.93674609e+00
 2.73500000e+02	 5.85000000e+01	-3.02822266e+00
 2.74500000e+02	 5.85000000e+01	-3.12086328e+00
 2.75500000e+02	 5.85000000e+01	-3.18834766e+00
 2.76500000e+02	 5.85000000e+01	-3.25945312e+00
 2.77500000e+02	 5.85000000e+01	-3.32809766e+00
 2.78500000e+02	 5.85000000e+01	-3.37709375e+00
 2.79500000e+02	 5.85000000e+01	-3.41360156e+00
 2.80500000e+02	 5.85000000e+01	-3.44645703e+00
 2.81500000e+02	 5.85000000e+01	-3.49007422e+00
 2.82500000e+02	 5.85000000e+01	-3.52894922e+00
 2.83500000e+02	 5.85000000e+01	-3.56473828e+00
 2.84500000e+02	 5.85000000e+01	-3.61159375e+00
 2.85500000e+02	 5.85000000e+01	-3.65745703e+00
 2.86500000e+02	 5.85000000e+01	-3.69719922e+00
 2.87500000e+02	 5.85000000e+01	-3.75572656e+00
 2.88500000e+02	 5.85000000e+01	-3.79354297e+00
 2.89500000e+02	 5.85000000e+01	-3.83772656e+00
 2.90500000e+02	 5.85000000e+01	-3.87974609e+00
 2.91500000e+02	 5.85000000e+01	-3.92826172e+00
 2.92500000e+02	 5.85000000e+01	-3.97787891e+00
 2.93500000e+02	 5.85000000e+01	-4.02637500e+00
 2.94500000e+02	 5.85000000e+01	-4.06851562e+00
 2.95500000e+02	 5.85000000e+01	-4.12869141e+00
 2.96500000e+02	 5.85000000e+01	-4.18066797e+00
 2.97500000e+02	 5.85000000e+01	-4.24096094e+00
 2.98500000e+02	 5.85000000e+01	-4.31703906e+00
 2.99500000e+02	 5.85000000e+01	-4.38367578e+00
 3.00500000e+02	 5.85000000e+01	-4.45332812e+00
 3.01500000e+02	 5.85000000e+01	-4.50768750e+00
 3.02500000e+02	 5.85000000e+01	-4.52310937e+00
 3.03500000e+02	 5.85000000e+01	-4.54831250e+00
 3.04500000e+02	 5.85000000e+01	-4.57811719e+00
 3.05500000e+02	 5.85000000e+01	-4.60269922e+00
 3.06500000e+02	 5.85000000e+01	-4.61665625e+00
 3.07500000e+02	 5.85000000e+01	-4.63171094e+00
 3.08500000e+02	 5.85000000e+01	-4.65567188e+00
 3.09500000e+02	 5.85000000e+01	-4.68179687e+00
 3.10500000e+02	 5.85000000e+01	-4.69051172e+00
 3.11500000e+02	 5.85000000e+01	-4.70653516e+00
 3.12500000e+02	 5.85000000e+01	-4.73297266e+00
 3.13500000e+02	 5.85000000e+01	-4.75660156e+00
 3.14500000e+02	 5.85000000e+01	-4.79018359e+00
 3.15500000e+02	 5.85000000e+01	-4.80610938e+00
 3.16500000e+02	 5.85000000e+01	-4.79134375e+00
 3.17500000e+02	 5.85000000e+01	-4.81396875e+00
 3.18500000e+02	 5.85000000e+01	-4.85457031e+00
 3.19500000e+02	 5.85000000e+01	-4.84032031e+00
 3.20500000e+02	 5.85000000e+01	-4.86985156e+00
 3.21500000e+02	 5.85000000e+01	-4.89798828e+00
 3.22500000e+02	 5.85000000e+01	-4.90849219e+00
 3.23500000e+02	 5.85000000e+01	-4.90421484e+00
 3.24500000e+02	 5.85000000e+01	-4.90980469e+00
 3.25500000e+02	 5.85000000e+01	-4.93027734e+00
 3.26500000e+02	 5.85000000e+01	-4.95091406e+00
 3.27500000e+02	 5.85000000e+01	-4.96005859e+00
 3.28500000e+02	 5.85000000e+01	-4.95790625e+00
 3.29500000e+02	 5.85000000e+01	-4.98536328e+00
 3.30500000e+02	 5.85000000e+01	-5.03457813e+00
 3.31500000e+02	 5.85000000e+01	-5.01517578e+00
 3.32500000e+02	 5.85000000e+01	-4.98871484e+00
 3.33500000e+02	 5.85000000e+01	-5.01605469e+00
 3.34500000e+02	 5.85000000e+01	-5.03492188e+00
 3.35500000e+02	 5.85000000e+01	-5.05567969e+00
 3.36500000e+02	 5.85000000e+01	-5.03662500e+00
 3.37500000e+02	 5.85000000e+01	-5.02117188e+00
 3.38500000e+02	 5.85000000e+01	-5.01835938e+00
 3.39500000e+02	 5.85000000e+01	-4.98283594e+00
 3.40500000e+02	 5.85000000e+01	-4.98633984e+00
 3.41500000e+02	 5.85000000e+01	-4.95152734e+00
 3.42500000e+02	 5.85000000e+01	-4.93643750e+00
 3.43500000e+02	 5.85000000e+01	-4.96008984e+00
 3.44500000e+02	 5.85000000e+01	-4.95019141e+00
 3.45500000e+02	 5.85000000e+01	-4.95843750e+00
 3.46500000e+02	 5.85000000e+01	-4.93930469e+00
 3.47500000e+02	 5.85000000e+01	-4.94257031e+00
 3.48500000e+02	 5.85000000e+01	-4.90937500e+00
 3.49500000e+02	 5.85000000e+01	-4.91417969e+00
 3.50500000e+02	 5.85000000e+01	-4.91492188e+00
 3.51500000e+02	 5.85000000e+01	-4.87625000e+00
 3.52500000e+02	 5.85000000e+01	-4.88744922e+00
 3.53500000e+02	 5.85000000e+01	-4.84390234e+00
 3.54500000e+02	 5.85000000e+01	-4.82963281e+00
 3.55500000e+02	 5.85000000e+01	-4.82339844e+00
 3.56500000e+02	 5.85000000e+01	-4.81128516e+00
 3.57500000e+02	 5.85000000e+01	-4.80014453e+00
 3.58500000e+02	 5.85000000e+01	-4.76625000e+00
 3.59500000e+02	 5.85000000e+01	-4.70928125e+00
 5.00000000e-01	 5.75000000e+01	-4.71466016e+00
 1.50000000e+00	 5.75000000e+01	-4.67580859e+00
 2.50000000e+00	 5.75000000e+01	-4.64013672e+00
 3.50000000e+00	 5.75000000e+01	-4.63448828e+00
 4.50000000e+00	 5.75000000e+01	-4.62032031e+00
 5.50000000e+00	 5.75000000e+01	-4.59492969e+00
 6.50000000e+00	 5.75000000e+01	-4.58221875e+00
 7.50000000e+00	 5.75000000e+01	-4.56653906e+00
 8.50000000e+00	 5.75000000e+01	-4.54385938e+00
 9.50000000e+00	 5.75000000e+01	-4.53633594e+00
 1.05000000e+01	 5.75000000e+01	-4.47225391e+00
 1.15000000e+01	 5.75000000e+01	-4.46779688e+00
 1.25000000e+01	 5.75000000e+01	-4.44620703e+00
 1.35000000e+01	 5.75000000e+01	-4.40992188e+00
 1.45000000e+01	 5.75000000e+01	-4.37814063e+00
 1.55000000e+01	 5.75000000e+01	-4.36890625e+00
 1.65000000e+01	 5.75000000e+01	-4.32610547e+00
 1.75000000e+01	 5.75000000e+01	-4.30903516e+00
 1.85000000e+01	 5.75000000e+01	-4.22912891e+00
 1.95000000e+01	 5.75000000e+01	-4.24211719e+00
 2.05000000e+01	 5.75000000e+01	-4.17956250e+00
 2.15000000e+01	 5.75000000e+01	-4.19987109e+00
 2.25000000e+01	 5.75000000e+01	-4.19564453e+00
 2.35000000e+01	 5.75000000e+01	-4.16555078e+00
 2.45000000e+01	 5.75000000e+01	-4.12737109e+00
 2.55000000e+01	 5.75000000e+01	-4.06009375e+00
 2.65000000e+01	 5.75000000e+01	-4.05393750e+00
 2.75000000e+01	 5.75000000e+01	-4.01474609e+00
 2.85000000e+01	 5.75000000e+01	-3.99867969e+00
 2.95000000e+01	 5.75000000e+01	-3.98927344e+00
 3.05000000e+01	 5.75000000e+01	-3.98545703e+00
